Date  12.4.2024
time  11:54:56
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
97.693  89.0045  1982.21  89.6655  11.571  0.36  35.8  41  1.8697  91.7499
97.742  89.0045  1861.48  95.2016  168.763  0.39  35.8  41  1.8697  91.7499
97.791  89.0045  2008.82  89.9842  0.553  0.36  35.8  41  1.8697  91.7499
97.84  89.1333  1916.9  96.292  210.083  0.38  35.8  41  1.8697  91.7499
97.889  89.1333  1955.28  89.8088  6.525  0.37  35.8  41  1.8697  91.7499
97.938  89.1333  2016.94  89.981  0.669  0.36  35  41  1.8697  91.7499
97.986  89.1333  1899.59  96.2442  206.612  0.38  35  41  1.8697  91.7499
98.035  89.2621  1963.03  89.9376  2.137  0.37  35  41  1.8697  91.7499
98.084  89.2621  1904.28  94.961  164.678  0.38  35  41  1.8697  91.7499
98.133  89.2621  1889.29  94.7456  156.304  0.38  35  41  1.8697  91.7499
98.181  89.2621  1814.25  89.9895  0.334  0.4  35  41  1.8697  91.7499
98.23  89.3909  1913.77  94.6854  156.324  0.38  36.5  41  1.8697  91.7499
98.279  89.3909  1886.26  95.0475  165.957  0.39  36.5  41  1.8697  91.7499
98.328  89.3909  1947.16  87.9882  68.357  0.37  36.5  41  1.8697  91.7499
98.376  89.5197  2007.04  89.9729  0.949  0.36  36.5  41  1.8697  91.7499
98.425  89.5197  1864.26  95.1628  167.756  0.39  36.5  41  1.8697  91.7499
98.474  89.5197  1999.21  88.7855  42.373  0.36  36.5  41  1.8697  91.7499
98.523  89.5197  1883.08  95.0203  164.785  0.39  36.5  41  1.8697  91.7499
98.571  89.6485  1864.48  95.2079  169.239  0.39  36.3  41  1.8697  91.7499
98.62  89.6485  1921.94  95.0435  168.963  0.38  36.3  41  1.8697  91.7499
98.669  89.6485  1872.15  94.9483  161.486  0.39  36.3  41  1.8697  91.7499
98.718  89.6485  1946.84  89.0888  30.959  0.37  36.3  41  1.8697  91.7499
98.767  89.7773  1995.41  89.8244  6.115  0.36  36.3  41  1.8697  91.7499
98.815  89.7773  1808.53  90.036  1.135  0.4  36.3  41  1.8697  91.7499
98.864  89.7773  1969  89.9065  3.214  0.37  36.3  41  1.8697  91.7499
98.913  89.7773  1894.95  95.2554  173.569  0.38  36.3  41  1.8697  91.7499
98.962  89.9061  1850.91  94.0191  129.729  0.39  36.3  41  1.8697  91.7499
99.011  89.9061  1978.85  89.9307  2.395  0.37  36.3  41  1.8697  91.7499
99.06  89.9061  1881.52  96.2972  206.376  0.39  36.3  41  1.8697  91.7499
99.109  89.9061  1928.86  89.0065  33.445  0.38  36.3  41  1.8697  91.7499
99.157  90.0349  1847.21  90.0336  1.083  0.39  36  41  1.8697  91.7499
99.206  90.0349  1876.42  96.5126  212.826  0.39  36  41  1.8697  91.7499
99.255  90.0349  1807.05  90.0273  0.861  0.4  36  41  1.8697  91.7499
99.304  90.1637  1979.18  89.6817  10.996  0.37  36  41  1.8697  91.7499
99.353  90.1637  1864.46  94.9038  159.381  0.39  36  41  1.8697  91.7499
99.402  90.1637  1960.22  88.8977  37.71  0.37  36  41  1.8697  91.7499
99.45  90.1637  1979.59  89.7174  9.766  0.37  34.8  41  1.8697  91.7499
99.499  90.2925  1867.76  94.1145  134.011  0.39  34.8  41  1.8697  91.7499
99.548  90.2925  1909.04  94.9792  165.693  0.38  34.8  41  1.8697  91.7499
99.597  90.2925  1971.09  89.9506  1.698  0.37  34.8  41  1.8697  91.7499
99.645  90.2925  1946.84  89.0888  30.959  0.37  34.8  41  1.8697  91.7499
99.694  90.4213  2001.1  89.8918  3.779  0.36  34.8  41  1.8697  91.7499
99.743  90.4213  1878.22  94.9569  162.288  0.39  35.3  41  1.8697  91.7499
99.791  90.4213  1949.14  89.1507  28.89  0.37  35.3  41  1.8697  91.7499
99.84  90.4213  1994.57  89.7525  8.617  0.36  35.3  41  1.8697  91.7499
99.889  90.5501  1850.37  95.0399  162.552  0.39  35.3  41  1.8697  91.7499
99.938  90.5501  2017.41  90.0168  0.59  0.36  35.3  41  1.8697  91.7499
99.987  90.5501  1904.63  95.0285  166.943  0.38  35.3  41  1.8697  91.7499
100.036  90.5501  1880.72  95.1541  168.953  0.39  36.4  41  1.8697  91.7499
100.084  90.6789  2010  89.8076  6.75  0.36  36.4  41  1.8697  91.7499
100.133  90.6789  1882.52  95.2117  171.002  0.39  36.4  41  1.8697  91.7499
100.182  90.6789  1951.45  89.2128  26.812  0.37  36.4  41  1.8697  91.7499
100.231  90.8077  1941.35  94.7798  161.766  0.37  36.4  41  1.8697  91.7499
100.28  90.8077  1883.62  94.8287  158.559  0.39  36.4  41  1.8697  91.7499
100.329  90.8077  1946.64  89.2026  27.091  0.37  36.6  41  1.8697  91.7499
100.377  90.8077  1930.57  96.1694  207.476  0.38  36.6  41  1.8697  91.7499
100.426  90.9365  1946.06  89.8206  6.095  0.37  36.6  41  1.8697  91.7499
100.475  90.9365  1984.51  89.8634  4.73  0.36  36.6  41  1.8697  91.7499
100.524  90.9365  1987.75  89.8642  4.711  0.36  36.6  41  1.8697  91.7499
100.573  90.9365  1852.22  93.9886  128.837  0.39  36.6  41  1.8697  91.7499
100.622  91.0653  1907.53  94.9885  165.871  0.38  36.2  41  1.8697  91.7499
100.671  91.0653  1877.21  95.0569  165.467  0.39  36.2  41  1.8697  91.7499
100.719  91.0653  1944.71  88.9132  36.886  0.37  36.2  41  1.8697  91.7499
100.768  91.0653  2001.81  89.8117  6.58  0.36  36.2  41  1.8697  91.7499
100.817  91.1942  1873.78  96.2468  203.889  0.39  36.2  41  1.8697  91.7499
100.866  91.1942  1927.65  89.1623  28.181  0.38  36.2  41  1.8697  91.7499
100.915  91.1942  1921.15  94.5908  153.766  0.38  37.2  41  1.8697  91.7499
100.963  91.1942  1873.05  95.4352  177.414  0.39  37.2  41  1.8697  91.7499
101.012  91.323  1997.5  88.9116  37.942  0.36  37.2  41  1.8697  91.7499
101.061  91.323  1918.02  96.1903  206.821  0.38  37.2  41  1.8697  91.7499
101.11  91.323  1865.57  93.9894  129.792  0.39  37.2  41  1.8697  91.7499
101.159  91.323  1912.55  95.053  168.453  0.38  37.2  41  1.8697  91.7499
101.207  91.4518  1894.89  96.223  205.402  0.38  37.2  41  1.8697  91.7499
101.256  91.4518  1881.4  95.2908  173.484  0.39  35.9  41  1.8697  91.7499
101.305  91.4518  1907.19  95.2287  173.804  0.38  35.9  41  1.8697  91.7499
101.353  91.5806  1892.73  94.8182  158.98  0.38  35.9  41  1.8697  91.7499
101.402  91.5806  1980.77  89.9585  1.435  0.37  35.9  41  1.8697  91.7499
101.452  91.5806  1911.7  96.1774  205.711  0.38  35.9  41  1.8697  91.7499
101.501  91.5806  1864.7  95.2531  170.723  0.39  35.9  41  1.8697  91.7499
101.549  91.7094  1978.37  88.9447  36.437  0.37  35.4  41  1.8697  91.7499
101.598  91.7094  1904.94  94.7887  159.027  0.38  35.4  41  1.8697  91.7499
101.647  91.7094  1999.71  90.0306  1.067  0.36  35.4  41  1.8697  91.7499
101.696  91.7094  1998.91  88.6319  47.724  0.36  35.4  41  1.8697  91.7499
101.745  91.8382  1885.24  95.148  169.16  0.39  35.4  41  1.8697  91.7499
101.793  91.8382  1979.94  89.9816  0.636  0.37  35.4  41  1.8697  91.7499
101.842  91.8382  1969.88  89.8441  5.358  0.37  35.8  41  1.8697  91.7499
101.891  91.8382  1942.08  89.8788  4.107  0.37  35.8  41  1.8697  91.7499
101.94  91.967  1949.6  87.9341  70.28  0.37  35.8  41  1.8697  91.7499
101.989  91.967  1888.76  94.9377  162.57  0.38  35.8  41  1.8697  91.7499
102.038  91.967  1859.16  95.3337  172.821  0.39  35.8  41  1.8697  91.7499
102.086  91.967  1982.9  88.9186  37.424  0.36  35.8  41  1.8697  91.7499
102.135  92.0958  1903.91  96.1729  204.726  0.38  36  41  1.8697  91.7499
102.184  92.0958  1793.96  89.9906  0.295  0.4  36  41  1.8697  91.7499
102.233  92.0958  1895.52  95.0626  167.27  0.38  36  41  1.8697  91.7499
102.281  92.0958  1864.58  95.2289  169.927  0.39  36  41  1.8697  91.7499
102.33  92.2246  1941.63  89.0439  32.399  0.37  36  41  1.8697  91.7499
102.379  92.2246  2002.12  89.5594  15.396  0.36  36  41  1.8697  91.7499
102.428  92.2246  1807  90.0086  0.27  0.4  36.7  41  1.8697  91.7499
102.476  92.3534  1956.9  89.144  29.235  0.37  36.7  41  1.8697  91.7499
102.525  92.3534  1889.91  95.1664  170.183  0.38  36.7  41  1.8697  91.7499
102.574  92.3534  1841.31  95.5814  179.086  0.39  36.7  41  1.8697  91.7499
102.623  92.3534  2004.62  89.912  3.079  0.36  36.7  41  1.8697  91.7499
102.671  92.4822  1891.39  95.1573  170.017  0.38  36.7  41  1.8697  91.7499
102.72  92.4822  1981.42  89.9739  0.901  0.37  35  41  1.8697  91.7499
102.769  92.4822  1976.16  89.6977  10.425  0.37  35  41  1.8697  91.7499
102.818  92.4822  1966.88  89.8599  4.811  0.37  35  41  1.8697  91.7499
102.866  92.611  1865.12  94.179  135.918  0.39  35  41  1.8697  91.7499
102.915  92.611  2011.88  89.5459  15.944  0.36  35  41  1.8697  91.7499
102.964  92.611  1867.45  95.5156  179.495  0.39  35  41  1.8697  91.7499
103.013  92.611  1815.89  90.0521  1.65  0.4  36.2  41  1.8697  91.7499
103.062  92.7398  1901.45  94.7156  156.32  0.38  36.2  41  1.8697  91.7499
103.11  92.7398  1861.82  95.2709  171.035  0.39  36.2  41  1.8697  91.7499
103.159  92.7398  1991.73  89.7878  7.377  0.36  36.2  41  1.8697  91.7499
103.208  92.7398  1814.29  90.0057  0.182  0.4  36.2  41  1.8697  91.7499
103.257  92.8686  1860.82  95.37  174.147  0.39  36.2  41  1.8697  91.7499
103.306  92.8686  1983.3  89.6217  13.095  0.36  35.1  41  1.8697  91.7499
103.355  92.8686  1983.12  89.9826  0.603  0.36  35.1  41  1.8697  91.7499
103.403  92.9974  1988.28  90.0136  0.473  0.36  35.1  41  1.8697  91.7499
103.452  92.9974  1990.92  89.5809  14.562  0.36  35.1  41  1.8697  91.7499
103.501  92.9974  1937.72  89.902  3.316  0.37  35.1  41  1.8697  91.7499
103.55  92.9974  1962.14  88.9245  36.83  0.37  35.1  41  1.8697  91.7499
103.598  93.1262  1907.88  95.0561  168.144  0.38  35.1  41  1.8697  91.7499
103.647  93.1262  1856.51  95.3964  174.595  0.39  36.1  41  1.8697  91.7499
103.696  93.1262  2023.1  89.9497  1.776  0.36  36.1  41  1.8697  91.7499
103.745  93.1262  1870.6  95.2383  170.782  0.39  36.1  41  1.8697  91.7499
103.793  93.255  1914.27  89.3134  22.939  0.38  36.1  41  1.8697  91.7499
103.842  93.255  2005.04  89.9481  1.815  0.36  36.1  41  1.8697  91.7499
103.891  93.255  1867.7  95.2562  171.098  0.39  36.1  41  1.8697  91.7499
103.94  93.255  1966.41  89.9575  1.459  0.37  35.6  41  1.8697  91.7499
103.989  93.3838  1916.57  94.6198  154.367  0.38  35.6  41  1.8697  91.7499
104.037  93.3838  1960.2  90.0267  0.914  0.37  35.6  41  1.8697  91.7499
104.086  93.3838  1956.24  88.9589  35.545  0.37  35.6  41  1.8697  91.7499
104.135  93.3838  1905.9  94.9731  165.218  0.38  35.6  41  1.8697  91.7499
104.185  93.5126  1859.14  94.1731  135.289  0.39  35.6  41  1.8697  91.7499
104.233  93.5126  1898.39  90.0248  0.822  0.38  35.8  41  1.8697  91.7499
104.282  93.5126  1879.36  95.1843  169.817  0.39  35.8  41  1.8697  91.7499
104.331  93.5126  1980.39  90.0167  0.577  0.37  35.8  41  1.8697  91.7499
104.38  93.6415  1990.24  89.6609  11.78  0.36  35.8  41  1.8697  91.7499
104.429  93.6415  1866.58  95.0301  163.661  0.39  35.8  41  1.8697  91.7499
104.477  93.6415  1821.7  90.0218  0.692  0.4  35.8  41  1.8697  91.7499
104.526  93.7703  1904.46  94.6966  155.936  0.38  36.8  41  1.8697  91.7499
104.575  93.7703  1856.39  96.3443  205.137  0.39  36.8  41  1.8697  91.7499
104.623  93.7703  1879.38  94.0355  132.262  0.39  36.8  41  1.8697  91.7499
104.672  93.7703  1904.39  94.9824  165.396  0.38  36.8  41  1.8697  91.7499
104.721  93.8991  1945.79  89.9334  2.261  0.37  36.8  41  1.8697  91.7499
104.77  93.8991  2012.34  90.0043  0.153  0.36  36.8  41  1.8697  91.7499
104.819  93.8991  1893.91  95.0473  166.622  0.38  35.9  41  1.8697  91.7499
104.867  93.8991  1949.56  89.1859  27.699  0.37  35.9  41  1.8697  91.7499
104.916  94.0279  1997.37  89.8524  5.145  0.36  35.9  41  1.8697  91.7499
104.965  94.0279  1865.36  95.0844  165.313  0.39  35.9  41  1.8697  91.7499
105.014  94.0279  1955  89.1171  30.124  0.37  35.9  41  1.8697  91.7499
105.063  94.0279  1978.22  89.8759  4.285  0.37  35.9  41  1.8697  91.7499
105.112  94.1567  1941.02  89.9215  2.659  0.37  35.7  41  1.8697  91.7499
105.16  94.1567  1956.24  88.9589  35.545  0.37  35.7  41  1.8697  91.7499
105.209  94.1567  1966.2  89.9385  2.11  0.37  35.7  41  1.8697  91.7499
105.258  94.1567  1845.9  95.3232  171.252  0.39  35.7  41  1.8697  91.7499
105.307  94.2855  1920.89  95.1459  172.288  0.38  35.7  41  1.8697  91.7499
105.355  94.2855  1896.96  94.7441  156.89  0.38  35.7  41  1.8697  91.7499
105.404  94.2855  1795.47  90.0178  0.556  0.4  35.9  41  1.8697  91.7499
105.453  94.4143  1924.05  94.8385  162.288  0.38  35.9  41  1.8697  91.7499
105.502  94.4143  1991.49  90.0147  0.51  0.36  35.9  41  1.8697  91.7499
105.55  94.4143  1882.44  94.04  132.622  0.39  35.9  41  1.8697  91.7499
105.599  94.4143  1918.09  94.6101  154.167  0.38  35.9  41  1.8697  91.7499
105.648  94.5431  1869.12  95.5522  180.843  0.39  35.9  41  1.8697  91.7499
105.697  94.5431  1984.1  89.8277  5.967  0.36  36.5  41  1.8697  91.7499
105.745  94.5431  1896.66  94.9829  164.741  0.38  36.5  41  1.8697  91.7499
105.794  94.5431  1864.7  95.2531  170.723  0.39  36.5  41  1.8697  91.7499
105.843  94.6719  2010.34  89.9765  0.826  0.36  36.5  41  1.8697  91.7499
105.892  94.6719  1979.32  89.8324  5.792  0.37  36.5  41  1.8697  91.7499
105.94  94.6719  1949.98  89.2211  26.508  0.37  36.5  41  1.8697  91.7499
105.989  94.6719  1998.77  89.6922  10.737  0.36  35.8  41  1.8697  91.7499
106.038  94.8007  1854.1  95.2013  168.083  0.39  35.8  41  1.8697  91.7499
106.087  94.8007  1960.66  88.9331  36.507  0.37  35.8  41  1.8697  91.7499
106.135  94.8007  1916.27  94.8611  162.384  0.38  35.8  41  1.8697  91.7499
106.184  94.8007  1951.93  89.7893  7.179  0.37  35.8  41  1.8697  91.7499
106.233  94.9295  1969.56  88.8812  38.458  0.37  35.8  41  1.8697  91.7499
106.282  94.9295  1911.76  94.6025  153.405  0.38  35.8  41  1.8697  91.7499
106.33  94.9295  1854.37  94.1128  132.995  0.39  36.7  41  1.8697  91.7499
106.379  94.9295  1990.32  89.9472  1.834  0.36  36.7  41  1.8697  91.7499
106.428  95.0583  1875.07  94.9299  161.137  0.39  36.7  41  1.8697  91.7499
106.477  95.0583  1930.1  89.111  29.948  0.37  36.7  41  1.8697  91.7499
106.526  95.0583  1993.98  89.5645  15.155  0.36  36.7  41  1.8697  91.7499
106.575  95.1871  1936.66  89.9445  1.876  0.37  36.7  41  1.8697  91.7499
106.624  95.1871  1967.02  88.9341  36.593  0.37  36.3  41  1.8697  91.7499
106.672  95.1871  1913.22  94.88  162.755  0.38  36.3  41  1.8697  91.7499
106.721  95.1871  1864.13  95.4427  176.812  0.39  36.3  41  1.8697  91.7499
106.77  95.3159  1981.88  89.915  2.942  0.37  36.3  41  1.8697  91.7499
106.819  95.3159  1901.69  94.7616  157.86  0.38  36.3  41  1.8697  91.7499
106.868  95.3159  1807.05  90.0273  0.861  0.4  36.3  41  1.8697  91.7499
106.916  95.3159  1924.78  94.9782  167.025  0.38  36.9  41  1.8697  91.7499
106.965  95.4447  1883.31  95.0659  166.298  0.39  36.9  41  1.8697  91.7499
107.014  95.4447  1929.47  88.0645  65.167  0.38  36.9  41  1.8697  91.7499
107.063  95.4447  1924.78  94.9782  167.025  0.38  36.9  41  1.8697  91.7499
107.111  95.4447  1868.7  95.1567  167.959  0.39  36.9  41  1.8697  91.7499
107.161  95.5735  1970.88  88.9879  34.811  0.37  36.9  41  1.8697  91.7499
107.209  95.5735  1907.47  94.6775  155.549  0.38  36.4  41  1.8697  91.7499
107.258  95.5735  1962.66  89.9769  0.793  0.37  36.4  41  1.8697  91.7499
107.307  95.5735  1990.32  89.9472  1.834  0.36  36.4  41  1.8697  91.7499
107.355  95.7023  1913.22  94.88  162.755  0.38  36.4  41  1.8697  91.7499
107.404  95.7023  1871.95  95.2083  169.929  0.39  36.4  41  1.8697  91.7499
107.454  95.7023  2038.08  89.9508  1.751  0.35  36.4  41  1.8697  91.7499
107.502  95.8311  1858.93  94.9855  161.547  0.39  35.3  41  1.8697  91.7499
107.551  95.8311  1945.18  89.2109  26.789  0.37  35.3  41  1.8697  91.7499
107.6  95.8311  1986.08  89.721  9.672  0.36  35.3  41  1.8697  91.7499
107.649  95.8311  1858.8  95.5678  180.348  0.39  35.3  41  1.8697  91.7499
107.697  95.9599  2005.31  89.9642  1.254  0.36  35.3  41  1.8697  91.7499
107.746  95.9599  1925.22  96.3907  214.29  0.38  35.3  41  1.8697  91.7499
107.795  95.9599  1940.62  89.8866  3.842  0.37  36.3  41  1.8697  91.7499
107.844  95.9599  2008.82  89.9842  0.553  0.36  36.3  41  1.8697  91.7499
107.892  96.0888  1980.01  89.753  8.534  0.37  36.3  41  1.8697  91.7499
107.941  96.0888  1863.68  94.1888  136.129  0.39  36.3  41  1.8697  91.7499
107.99  96.0888  1929.4  94.9499  166.477  0.38  36.3  41  1.8697  91.7499
108.039  96.0888  1882.52  95.2117  171.002  0.39  36.3  41  1.8697  91.7499
108.088  96.2176  1951.03  89.1776  28.005  0.37  34.7  41  1.8697  91.7499
108.136  96.2176  1909.98  95.1641  171.915  0.38  34.7  41  1.8697  91.7499
108.185  96.2176  1877.99  94.9114  160.785  0.39  34.7  41  1.8697  91.7499
108.234  96.2176  1955  89.1171  30.124  0.37  34.7  41  1.8697  91.7499
108.283  96.3464  1989.97  89.7766  7.76  0.36  34.7  41  1.8697  91.7499
108.332  96.3464  1862.69  95.4514  176.959  0.39  34.7  41  1.8697  91.7499
108.38  96.3464  1968.33  89.0407  32.955  0.37  35.7  41  1.8697  91.7499
108.429  96.4752  1890  94.8827  160.869  0.38  35.7  41  1.8697  91.7499
108.478  96.4752  1868.46  93.9696  129.348  0.39  35.7  41  1.8697  91.7499
108.527  96.4752  1920.74  94.811  161.092  0.38  35.7  41  1.8697  91.7499
108.575  96.4752  1868.25  95.0662  164.98  0.39  35.7  41  1.8697  91.7499
108.625  96.604  1944.54  89.027  33.02  0.37  35.7  41  1.8697  91.7499
108.673  96.604  1974.24  89.6702  11.365  0.37  36.2  41  1.8697  91.7499
108.722  96.604  1947.65  89.9608  1.333  0.37  36.2  41  1.8697  91.7499
108.771  96.604  1963.87  89.0663  32.003  0.37  36.2  41  1.8697  91.7499
108.82  96.7328  1979.59  89.7174  9.766  0.37  36.2  41  1.8697  91.7499
108.868  96.7328  1847.75  95.404  174.017  0.39  36.2  41  1.8697  91.7499
108.917  96.7328  1984.51  89.8634  4.73  0.36  36.2  41  1.8697  91.7499
108.966  96.7328  1883.31  95.0659  166.298  0.39  36.2  41  1.8697  91.7499
109.015  96.8616  2000.3  89.952  1.677  0.36  36.7  41  1.8697  91.7499
109.063  96.8616  1920.98  94.8575  162.665  0.38  36.7  41  1.8697  91.7499
109.112  96.8616  1879.92  94.9931  163.62  0.39  36.7  41  1.8697  91.7499
109.161  96.8616  1949.51  88.9226  36.656  0.37  36.7  41  1.8697  91.7499
109.21  96.9904  2017.88  89.6301  13.026  0.36  36.7  41  1.8697  91.7499
109.259  96.9904  1950.86  89.8322  5.712  0.37  36.7  41  1.8697  91.7499
109.307  96.9904  1949.53  88.0494  66.359  0.37  36.3  41  1.8697  91.7499
109.356  96.9904  1908.44  94.862  161.753  0.38  36.3  41  1.8697  91.7499
109.405  97.1192  1871.16  95.3533  174.572  0.39  36.3  41  1.8697  91.7499
109.454  97.1192  1913.11  94.8585  162.031  0.38  36.3  41  1.8697  91.7499
109.503  97.1192  1891.9  96.2396  205.623  0.38  36.3  41  1.8697  91.7499
109.552  97.248  1935.04  89.2687  24.696  0.37  36.3  41  1.8697  91.7499
109.6  97.248  1917.92  94.8764  163.038  0.38  36.5  41  1.8697  91.7499
109.649  97.248  1950.86  89.8322  5.712  0.37  36.5  41  1.8697  91.7499
109.698  97.248  1953.47  88.8616  38.812  0.37  36.5  41  1.8697  91.7499
109.747  97.3768  1989.97  89.7766  7.76  0.36  36.5  41  1.8697  91.7499
109.796  97.3768  1861.46  95.5053  178.585  0.39  36.5  41  1.8697  91.7499
109.844  97.3768  1888.58  94.0456  133.239  0.38  36.5  41  1.8697  91.7499
109.893  97.3768  1899.71  94.6792  154.973  0.38  35.5  41  1.8697  91.7499
109.942  97.5056  1864.13  95.4427  176.812  0.39  35.5  41  1.8697  91.7499
109.991  97.5056  2028.7  89.998  0.07  0.36  35.5  41  1.8697  91.7499
110.04  97.5056  1891.01  94.7819  157.64  0.38  35.5  41  1.8697  91.7499
110.088  97.5056  1865.57  93.9894  129.792  0.39  35.5  41  1.8697  91.7499
110.137  97.6344  1917.12  95.0251  167.924  0.38  35.5  41  1.8697  91.7499
110.186  97.6344  1850.91  94.0191  129.729  0.39  35.3  41  1.8697  91.7499
110.235  97.6344  1967.12  87.9364  70.833  0.37  35.3  41  1.8697  91.7499
110.284  97.6344  2001  89.6037  13.839  0.36  35.3  41  1.8697  91.7499
110.332  97.7632  1879.12  95.4453  178.321  0.39  35.3  41  1.8697  91.7499
110.381  97.7632  1968.13  87.8913  72.42  0.37  35.3  41  1.8697  91.7499
110.43  97.7632  1975.07  89.7413  8.916  0.37  35.3  41  1.8697  91.7499
110.479  97.892  1860.82  95.37  174.147  0.39  35.7  41  1.8697  91.7499
110.527  97.892  1989.86  88.9554  36.275  0.36  35.7  41  1.8697  91.7499
110.576  97.892  1969.59  89.9584  1.43  0.37  35.7  41  1.8697  91.7499
110.625  97.892  1926.84  89.3525  21.774  0.38  35.7  41  1.8697  91.7499
110.674  98.0208  1904.99  95.0993  169.321  0.38  35.7  41  1.8697  91.7499
110.723  98.0208  1861.58  94.9222  159.729  0.39  35.7  41  1.8697  91.7499
110.772  98.0208  1949.94  88.9578  35.466  0.37  35.6  41  1.8697  91.7499
110.82  98.0208  1916.03  94.8147  160.819  0.38  35.6  41  1.8697  91.7499
110.869  98.1496  1942.47  89.9138  2.922  0.37  35.6  41  1.8697  91.7499
110.918  98.1496  2004.25  90.0075  0.261  0.36  35.6  41  1.8697  91.7499
110.967  98.1496  1975.89  89.8126  6.464  0.37  35.6  41  1.8697  91.7499
111.015  98.1496  1856.04  94.1478  134.245  0.39  35.6  41  1.8697  91.7499
111.064  98.2784  1997.59  89.8717  4.473  0.36  36.1  41  1.8697  91.7499
111.113  98.2784  1885.1  94.8194  158.377  0.39  36.1  41  1.8697  91.7499
